0.37262,0.29053,0.29040,0.31011,0.85919,0.78636,0.31343,0.33475,0.39420,0.62993,1.00000,0.32830,0.34434,0.26213,0.53965,0.28018,0.27447,0.28808,0.81146,0.33663,0.16999,0.29263,0.35865,0.49307,0.36234,0.27989,0.30890,0.59472,0.70767,0.73953,0.69500,0.25944,0.66215,0.85108,0.33865,0.90257,0.33059,0.29687,0.29273,0.30590,0.29386,0.41081,0.30239,0.38812,0.31754,0.41691,0.16537,0.49693,0.62849,0.15825,0.45804,0.63290,0.13172,0.38116,0.30445,0.28582,0.33770,0.40936,0.11141,0.56556,0.27798,0.17551,0.36927,0.65642,0.42866,0.63931,0.30998,0.42053,0.33845,0.29665,0.34879,0.29684,0.38160,0.27105,0.54293,0.79880,0.67200,0.32441,0.29494,0.50267,0.34553,0.92623,0.29234,0.84975,0.26527,0.41916,0.33971,0.20539,0.77554,0.18200,0.29554,0.28079,0.50829,0.41782,0.11389,0.26481,0.32877,0.82574,0.33929,0.31645,0.28801,0.31706,0.43558,0.21058,0.32453,0.61886,0.38464,0.30713,0.72939,0.33290,0.70729,0.17145,0.30850,0.29155,0.70211,0.10915,0.74465,0.57493,0.22709,0.30506,0.30218,0.27915,0.26033,0.36771,0.31898,0.53646,0.34062,0.28216,0.37198,0.29023,0.29646,0.33785,0.19260,0.26425,0.30817,0.58194,0.31221,0.77001,0.49342,0.58592,0.25803,0.29195,0.32122,0.09813,0.31023,0.30367,0.23822,0.76880,0.51507,0.29947,0.65117,0.29840,0.32463,0.43718,0.29383,0.76341,0.38777,0.39784,0.66032,0.31173,0.27743,0.58054,0.59483,0.80751,0.38561,0.31033,0.72867,0.30720,0.28647,0.71384,0.27624,0.27524,0.28916,0.49562,0.29374,0.33066,0.28405,0.54638,0.30654,0.74257,0.52599,0.13645,0.17814,0.59351,0.50604,0.30925,0.44885,0.24176,0.36213,0.46308,0.33667,0.40102,0.29401,0.46984,0.31056,0.27526,0.37260,0.47309,0.34708,0.30201,0.30935,0.66960,0.76325,0.31655,0.41721,0.31945,0.17658,0.35472,0.41866,0.42814,0.46064,0.30828,0.29262,0.34630,0.29187,0.32544
0.53736,0.17936,0.16896,0.17375,0.39650,0.37876,0.19692,0.19770,0.21500,0.38173,0.32830,1.00000,0.16873,0.13232,0.71353,0.16827,0.15215,0.15080,0.28049,0.22095,0.63289,0.15559,0.21352,0.48868,0.68067,0.15257,0.18819,0.49890,0.38259,0.35990,0.33924,0.14517,0.42549,0.59706,0.20348,0.46546,0.22686,0.15216,0.15314,0.20754,0.17439,0.28063,0.15974,0.21574,0.14641,0.72429,0.59055,0.47830,0.67860,0.42718,0.27860,0.36822,0.56628,0.19245,0.19604,0.13919,0.22832,0.26603,0.29603,0.65787,0.15542,0.65585,0.22225,0.24596,0.45552,0.31433,0.18021,0.52331,0.21660,0.14655,0.58302,0.15981,0.29577,0.13193,0.30837,0.30254,0.33504,0.43351,0.15145,0.25253,0.21870,0.41499,0.16452,0.33928,0.14865,0.46561,0.19658,0.47357,0.27560,0.57810,0.16711,0.17274,0.49135,0.24724,0.31669,0.15212,0.22732,0.32806,0.21148,0.17796,0.19640,0.20007,0.32088,0.36702,0.18398,0.27673,0.25178,0.15765,0.31788,0.17757,0.27936,0.56596,0.14722,0.14262,0.38229,0.66723,0.37930,0.24875,0.19784,0.18614,0.42778,0.16078,0.14002,0.26632,0.20895,0.38667,0.22397,0.17271,0.52689,0.16663,0.15044,0.19070,0.12566,0.13364,0.15048,0.37182,0.16530,0.33754,0.45123,0.22438,0.11709,0.17136,0.17935,0.34852,0.51607,0.16636,0.17533,0.32012,0.28292,0.15196,0.26578,0.17595,0.21166,0.34401,0.16695,0.35460,0.25647,0.24897,0.49611,0.17642,0.15992,0.33279,0.32232,0.50818,0.25483,0.20170,0.31268,0.16732,0.15260,0.52124,0.17771,0.13961,0.14641,0.31460,0.16718,0.17700,0.15399,0.29913,0.20044,0.41147,0.46714,0.44191,0.10446,0.46703,0.49624,0.17815,0.36428,0.13551,0.24814,0.25960,0.24833,0.27944,0.26480,0.30369,0.18584,0.17827,0.23102,0.39115,0.25584,0.17191,0.17318,0.26740,0.26802,0.19782,0.51002,0.17046,0.57291,0.52763,0.27563,0.41541,0.61840,0.16976,0.15804,0.21882,0.18410,0.20606
0.33214,0.97399,0.97367,0.98595,0.47428,0.54653,0.98903,0.99356,0.91484,0.45333,0.34434,0.16873,1.00000,0.91252,0.20930,0.94805,0.96493,0.96819,0.46493,0.98494,0.20046,0.99115,0.95680,0.17364,0.14753,0.92748,0.91751,0.29447,0.67303,0.73315,0.72887,0.93369,0.28557,0.32834,0.95518,0.30964,0.98212,0.94879,0.90358,0.98187,0.95362,0.90754,0.92654,0.97353,0.99265,0.16482,0.18248,0.26076,0.25178,0.20001,0.90835,0.33452,0.19403,0.95310,0.98897,0.91232,0.96906,0.96100,0.24537,0.23941,0.96981,0.17475,0.96626,0.30936,0.19518,0.71341,0.98402,0.22311,0.99367,0.98648,0.15977,0.96159,0.97239,0.98369,0.85901,0.45643,0.68584,0.16164,0.90959,0.70224,0.98902,0.37084,0.98553,0.51484,0.94820,0.23992,0.96621,0.14657,0.57275,0.17888,0.98419,0.91672,0.20203,0.95970,0.24115,0.93441,0.97051,0.46583,0.97868,0.98552,0.99101,0.98787,0.83862,0.15661,0.97854,0.82708,0.93721,0.99261,0.70308,0.99311,0.39142,0.17397,0.97904,0.95953,0.62359,0.18808,0.59109,0.66472,0.93209,0.96010,0.19954,0.96598,0.95944,0.95048,0.89169,0.21729,0.98054,0.96504,0.11742,0.88891,0.95380,0.97479,0.84023,0.91418,0.96891,0.22006,0.97986,0.58464,0.48060,0.69242,0.91869,0.95709,0.98519,0.21337,0.18357,0.89788,0.84418,0.50055,0.85980,0.92553,0.34960,0.96412,0.98871,0.78854,0.90798,0.30750,0.92183,0.97008,0.26853,0.91300,0.87707,0.27834,0.81680,0.35610,0.94521,0.96839,0.60402,0.99063,0.98844,0.33311,0.96990,0.97970,0.93748,0.37254,0.93414,0.98614,0.92579,0.85657,0.98474,0.42105,0.25439,0.18171,0.89704,0.65491,0.19110,0.90475,0.17477,0.94736,0.98116,0.90944,0.97984,0.96875,0.94470,0.93856,0.89618,0.98309,0.94286,0.91369,0.97801,0.97826,0.94771,0.72154,0.31266,0.99016,0.12570,0.97199,0.16472,0.12962,0.91751,0.30375,0.17352,0.99262,0.90176,0.95878,0.98486,0.99072
0.30681,0.96525,0.96535,0.94330,0.38441,0.37453,0.93592,0.90946,0.76108,0.45692,0.26213,0.13232,0.91252,1.00000,0.14412,0.98513,0.97054,0.98009,0.36624,0.93041,0.15739,0.90620,0.80278,0.14341,0.12209,0.99180,0.98028,0.19248,0.53956,0.64914,0.59860,0.99301,0.21698,0.22341,0.95730,0.21825,0.86892,0.98898,0.99188,0.87599,0.98550,0.71231,0.96063,0.88610,0.91430,0.11717,0.16932,0.19803,0.18753,0.15296,0.83718,0.32095,0.17785,0.94187,0.92843,0.98038,0.82585,0.81483,0.22531,0.19521,0.97132,0.15605,0.82511,0.22815,0.11301,0.60679,0.87265,0.12747,0.90655,0.93689,0.10410,0.98254,0.88074,0.93391,0.80640,0.37997,0.63530,0.16212,0.98949,0.67991,0.88450,0.25915,0.95548,0.39387,0.98685,0.19902,0.96567,0.14281,0.45171,0.18977,0.95501,0.98906,0.16752,0.86040,0.20993,0.99440,0.83878,0.39274,0.85714,0.95773,0.92202,0.87332,0.66041,0.14036,0.95969,0.70832,0.77006,0.93362,0.55802,0.93466,0.34434,0.15722,0.96279,0.98099,0.44313,0.19083,0.40282,0.48046,0.89996,0.98481,0.16789,0.97168,0.97982,0.79813,0.96401,0.16351,0.88312,0.96906,0.11131,0.98613,0.98319,0.94410,0.75324,0.99401,0.97826,0.16819,0.95968,0.43098,0.56301,0.72591,0.99450,0.97460,0.88474,0.19955,0.16733,0.97392,0.76570,0.42955,0.67038,0.97944,0.32171,0.97596,0.92751,0.73871,0.98955,0.22836,0.91524,0.83916,0.21212,0.98352,0.98476,0.33659,0.66086,0.25307,0.78215,0.83076,0.42051,0.94261,0.92719,0.23255,0.86069,0.94223,0.99178,0.32288,0.98913,0.93037,0.99091,0.80616,0.91665,0.30931,0.19806,0.16508,0.98502,0.61717,0.12408,0.98340,0.12573,0.97994,0.90852,0.76445,0.86712,0.86193,0.83950,0.80065,0.97832,0.95643,0.90809,0.79832,0.85687,0.96308,0.96579,0.59149,0.23327,0.90844,0.09262,0.96803,0.16088,0.12668,0.72170,0.26191,0.13367,0.92524,0.98749,0.90077,0.93122,0.91996
0.54875,0.19446,0.19456,0.20734,0.53653,0.53427,0.21985,0.22144,0.25122,0.57816,0.53965,0.71353,0.20930,0.14412,1.00000,0.18670,0.17106,0.17084,0.48924,0.24714,0.50561,0.17248,0.23053,0.52248,0.53754,0.16193,0.19076,0.56869,0.50776,0.45673,0.48090,0.15297,0.57364,0.63097,0.23109,0.64082,0.25741,0.18208,0.17109,0.20742,0.19551,0.31049,0.18966,0.26819,0.18318,0.60624,0.47229,0.52701,0.71072,0.31336,0.35136,0.53150,0.33443,0.21807,0.20327,0.14353,0.25031,0.28511,0.28854,0.68054,0.17110,0.50619,0.25933,0.38605,0.52060,0.35731,0.21572,0.52691,0.23440,0.17531,0.40875,0.17465,0.30596,0.15782,0.33878,0.44618,0.49805,0.28250,0.15811,0.31666,0.23538,0.60528,0.18610,0.50153,0.15599,0.53302,0.22149,0.48121,0.47743,0.45294,0.18870,0.17348,0.65390,0.31109,0.23447,0.15253,0.24287,0.41946,0.24165,0.20796,0.20356,0.21839,0.32976,0.37247,0.21554,0.42714,0.27923,0.18817,0.51230,0.20271,0.45354,0.42557,0.17964,0.16816,0.52161,0.42746,0.50791,0.42790,0.15048,0.19607,0.45567,0.17712,0.15454,0.27986,0.18902,0.61136,0.25584,0.19225,0.55788,0.17217,0.16491,0.22380,0.03343,0.15092,0.17644,0.49433,0.19543,0.50056,0.40517,0.34405,0.13370,0.19485,0.20306,0.22844,0.54937,0.17048,0.17678,0.50277,0.34421,0.15853,0.37559,0.18553,0.23454,0.22642,0.17303,0.55758,0.28181,0.28051,0.72168,0.18286,0.16330,0.43452,0.40004,0.67774,0.28559,0.21229,0.50824,0.18676,0.16715,0.58945,0.18546,0.15365,0.16345,0.35810,0.18801,0.22767,0.17466,0.31752,0.22011,0.59834,0.49174,0.37550,0.09342,0.54353,0.52123,0.18859,0.46694,0.14965,0.27437,0.36160,0.26952,0.31931,0.24993,0.33202,0.18369,0.18931,0.26903,0.39739,0.27965,0.18993,0.19114,0.46289,0.37840,0.22128,0.53581,0.19956,0.48992,0.41656,0.30067,0.48114,0.61311,0.19131,0.16249,0.27186,0.22430,0.23400
0.34716,0.98899,0.98427,0.97195,0.41516,0.44129,0.96954,0.94805,0.80793,0.48651,0.28018,0.16827,0.94805,0.98513,0.18670,1.00000,0.99187,0.99160,0.39893,0.95790,0.18240,0.94276,0.85255,0.16774,0.14993,0.98423,0.97172,0.22499,0.58409,0.68102,0.64277,0.99069,0.24584,0.26404,0.96587,0.24132,0.91182,0.99507,0.97963,0.91480,0.99339,0.77725,0.95159,0.91992,0.94881,0.13278,0.19014,0.23208,0.20496,0.17841,0.85894,0.35873,0.22144,0.94854,0.95910,0.96145,0.87178,0.86518,0.25934,0.22604,0.99099,0.19496,0.87415,0.23737,0.15759,0.64520,0.91898,0.17597,0.94344,0.96816,0.13889,0.98848,0.92135,0.96236,0.83125,0.39978,0.66367,0.18507,0.97414,0.70068,0.92220,0.29352,0.98238,0.42860,0.99242,0.23296,0.97384,0.17013,0.49728,0.20540,0.98118,0.98298,0.17056,0.89521,0.24077,0.99090,0.88234,0.41436,0.90119,0.98362,0.95515,0.91501,0.70013,0.17031,0.97967,0.74980,0.81727,0.96562,0.62034,0.96536,0.37285,0.19099,0.98236,0.98225,0.51894,0.20802,0.47354,0.56519,0.91178,0.99018,0.19628,0.98352,0.99273,0.84744,0.94655,0.18430,0.92102,0.99155,0.12405,0.97085,0.98526,0.96254,0.76635,0.98582,0.98784,0.18788,0.98576,0.49303,0.56406,0.73137,0.98777,0.99344,0.92421,0.21737,0.18399,0.95586,0.77037,0.45415,0.73555,0.97040,0.32339,0.98460,0.96356,0.76137,0.97802,0.24531,0.92390,0.88271,0.23040,0.96820,0.96239,0.32756,0.70612,0.28619,0.83619,0.87439,0.48658,0.97400,0.95915,0.27215,0.89733,0.96227,0.99124,0.38710,0.99278,0.96285,0.99150,0.82434,0.95082,0.34973,0.22292,0.19668,0.96410,0.65828,0.16689,0.97254,0.15977,0.98642,0.94381,0.82154,0.91150,0.89546,0.86980,0.84654,0.96334,0.98273,0.92600,0.83824,0.90144,0.98504,0.97261,0.63485,0.23429,0.94225,0.11893,0.98578,0.18868,0.16382,0.78262,0.27306,0.16804,0.95601,0.97432,0.93389,0.96771,0.95181
0.32632,0.99656,0.98867,0.97984,0.41565,0.44331,0.98157,0.96348,0.83855,0.46144,0.27447,0.15215,0.96493,0.97054,0.17106,0.99187,1.00000,0.99264,0.38865,0.96111,0.17764,0.96007,0.87529,0.14745,0.13486,0.97241,0.95416,0.22706,0.58938,0.68265,0.64605,0.98633,0.24021,0.25358,0.95671,0.23353,0.92973,0.99186,0.96495,0.93138,0.98923,0.80657,0.93353,0.92611,0.96324,0.12487,0.18406,0.21191,0.20271,0.18396,0.86320,0.33835,0.20706,0.93922,0.97204,0.94198,0.89338,0.88715,0.25801,0.20472,0.99855,0.17761,0.89617,0.25438,0.15662,0.65234,0.94026,0.17340,0.96013,0.98095,0.13361,0.98627,0.93610,0.97795,0.82736,0.38833,0.65255,0.17333,0.95838,0.70963,0.93821,0.28705,0.99242,0.42166,0.99249,0.21983,0.96617,0.15699,0.48708,0.18515,0.98981,0.97035,0.16052,0.90333,0.24366,0.98094,0.90143,0.40903,0.92142,0.99067,0.97087,0.93494,0.72038,0.15634,0.97958,0.75381,0.83810,0.97836,0.61574,0.97750,0.36605,0.17489,0.98618,0.97582,0.52127,0.19464,0.47767,0.57381,0.92128,0.98331,0.18457,0.98375,0.99438,0.87091,0.92282,0.17581,0.93478,0.99837,0.11336,0.95371,0.97667,0.96073,0.79210,0.97434,0.98467,0.18520,0.99240,0.48683,0.53657,0.70672,0.97861,0.99658,0.93996,0.21398,0.17870,0.93584,0.79607,0.43711,0.75426,0.95775,0.31186,0.98125,0.97603,0.76248,0.95939,0.24537,0.90803,0.90141,0.23307,0.94838,0.93966,0.30808,0.72239,0.28096,0.85800,0.89630,0.48910,0.98764,0.97060,0.26229,0.91521,0.97558,0.98307,0.38088,0.98690,0.97027,0.98364,0.82050,0.96300,0.34004,0.20853,0.18753,0.95133,0.64323,0.15040,0.95791,0.14726,0.98490,0.95937,0.83041,0.92842,0.91473,0.89020,0.85989,0.94202,0.99071,0.91503,0.85321,0.91827,0.99373,0.96809,0.62348,0.25982,0.95926,0.10050,0.98925,0.17350,0.13114,0.81042,0.27359,0.14874,0.97280,0.95975,0.93475,0.97786,0.96497
0.32191,0.99401,0.99032,0.98336,0.42097,0.44309,0.98342,0.97005,0.84364,0.45683,0.28808,0.15080,0.96819,0.98009,0.17084,0.99160,0.99264,1.00000,0.40981,0.97106,0.16826,0.96609,0.89125,0.14694,0.12900,0.98812,0.97405,0.21729,0.59931,0.69069,0.65332,0.98976,0.24616,0.25854,0.97348,0.23977,0.93717,0.99225,0.97692,0.94078,0.99581,0.81502,0.95836,0.93716,0.97142,0.12225,0.17811,0.20619,0.21102,0.17656,0.87049,0.32587,0.19913,0.96004,0.97857,0.97054,0.90420,0.90008,0.25306,0.20371,0.99572,0.18076,0.90377,0.26142,0.13246,0.65389,0.94394,0.15180,0.96432,0.98074,0.12548,0.99344,0.94013,0.97740,0.82992,0.41108,0.65407,0.15872,0.97714,0.70166,0.94734,0.29723,0.99152,0.44284,0.99449,0.21297,0.98536,0.14572,0.50686,0.18005,0.99280,0.98144,0.16583,0.91758,0.23390,0.98822,0.91569,0.43293,0.93347,0.99339,0.97442,0.93937,0.73630,0.14709,0.99179,0.76210,0.85434,0.98076,0.61960,0.97851,0.35744,0.16788,0.99324,0.98728,0.51784,0.19706,0.47887,0.56295,0.93319,0.99574,0.17613,0.99536,0.99545,0.88330,0.95176,0.18320,0.94220,0.99319,0.10690,0.96811,0.99110,0.97912,0.80021,0.98128,0.99497,0.18635,0.99210,0.49751,0.54517,0.71456,0.98354,0.99153,0.95255,0.21799,0.16485,0.96443,0.80769,0.45773,0.75708,0.97950,0.32559,0.99224,0.97602,0.76463,0.97271,0.25932,0.93198,0.91879,0.23943,0.97305,0.96031,0.30301,0.72816,0.28521,0.87463,0.90106,0.49363,0.98553,0.97847,0.26337,0.92059,0.98310,0.99063,0.35168,0.98806,0.97505,0.98754,0.82910,0.96373,0.35151,0.21051,0.18849,0.96348,0.64422,0.14781,0.97407,0.13727,0.98449,0.95732,0.83880,0.93583,0.92431,0.89216,0.87414,0.96288,0.98867,0.93818,0.85675,0.92577,0.99329,0.98442,0.64374,0.26950,0.96442,0.09645,0.99586,0.17333,0.12835,0.82349,0.26439,0.14821,0.97600,0.97360,0.94459,0.97557,0.96630
0.39130,0.40455,0.41984,0.43566,0.88263,0.84433,0.43785,0.46335,0.47224,0.72556,0.81146,0.28049,0.46493,0.36624,0.48924,0.39893,0.38865,0.40981,1.00000,0.46908,0.22540,0.42620,0.47973,0.55136,0.42520,0.38572,0.41985,0.57776,0.82503,0.78499,0.83144,0.36338,0.75457,0.68407,0.47160,0.68000,0.46856,0.41222,0.39810,0.43959,0.40404,0.49759,0.42272,0.53678,0.43549,0.45071,0.05015,0.58819,0.63396,0.16276,0.57147,0.74050,0.12725,0.52081,0.43438,0.39853,0.47424,0.49855,0.09973,0.53063,0.39709,0.15736,0.49023,0.71114,0.41394,0.74404,0.46045,0.25498,0.45581,0.42617,0.42985,0.40921,0.49523,0.39992,0.65438,0.94941,0.79417,0.31948,0.40647,0.58150,0.48043,0.80147,0.41901,0.91184,0.37210,0.41880,0.45844,0.31245,0.92361,0.19769,0.41405,0.38199,0.57088,0.56726,0.08175,0.37461,0.44710,0.89410,0.47267,0.43667,0.40632,0.44771,0.56353,0.25428,0.44390,0.74643,0.51461,0.43412,0.83773,0.45485,0.77731,0.20648,0.41837,0.41093,0.80555,0.07539,0.83361,0.70418,0.32910,0.41389,0.31413,0.39225,0.38515,0.47538,0.42770,0.58484,0.48376,0.39393,0.37699,0.38517,0.42583,0.46379,0.22019,0.36865,0.42350,0.66999,0.43299,0.89511,0.48658,0.71335,0.36673,0.40753,0.45348,0.06527,0.31311,0.40014,0.32227,0.95603,0.65903,0.40137,0.83554,0.42144,0.45040,0.44505,0.41426,0.79854,0.51535,0.51198,0.69373,0.42613,0.37994,0.51405,0.73372,0.72820,0.49808,0.44533,0.84592,0.43082,0.41187,0.68101,0.40506,0.38201,0.40658,0.54641,0.39870,0.46124,0.39006,0.63620,0.43729,0.86055,0.65675,0.12898,0.29926,0.69316,0.64594,0.40507,0.51090,0.35916,0.47233,0.61804,0.46366,0.49568,0.39145,0.55174,0.41113,0.39534,0.51796,0.58965,0.47791,0.42456,0.41259,0.82802,0.68530,0.44181,0.47933,0.42976,0.11172,0.41857,0.52972,0.47080,0.51240,0.42839,0.39139,0.49965,0.42315,0.46302
0.38224,0.97254,0.98236,0.98983,0.48596,0.54617,0.98686,0.98397,0.87938,0.47924,0.33663,0.22095,0.98494,0.93041,0.24714,0.95790,0.96111,0.97106,0.46908,1.00000,0.26549,0.97598,0.93497,0.22224,0.21053,0.94271,0.94378,0.31043,0.69343,0.73549,0.74115,0.94384,0.29878,0.34353,0.98235,0.30527,0.97708,0.95546,0.92019,0.97975,0.96558,0.87954,0.95492,0.98148,0.97787,0.21879,0.22538,0.29161,0.26843,0.24275,0.92711,0.37194,0.25255,0.97314,0.98922,0.93420,0.96337,0.94344,0.28195,0.27359,0.96528,0.24557,0.95024,0.30484,0.20733,0.71694,0.97527,0.24241,0.98184,0.98371,0.20793,0.97133,0.97702,0.96789,0.87285,0.46460,0.70608,0.20294,0.92984,0.71317,0.98211,0.37249,0.98275,0.51672,0.95293,0.29039,0.98411,0.20828,0.57401,0.25689,0.97678,0.93086,0.24551,0.97064,0.30173,0.95250,0.95823,0.47557,0.96447,0.98179,0.98487,0.98156,0.83884,0.21025,0.98547,0.83507,0.93185,0.98250,0.70157,0.98666,0.39593,0.23887,0.97431,0.96914,0.62308,0.25798,0.58722,0.67042,0.92635,0.97373,0.24808,0.96925,0.96676,0.92954,0.92674,0.26459,0.98432,0.96397,0.15915,0.90853,0.97012,0.98554,0.82381,0.92961,0.97281,0.26366,0.97939,0.58891,0.54212,0.72331,0.92825,0.96274,0.97393,0.27379,0.22738,0.91758,0.82509,0.50865,0.85904,0.93417,0.37682,0.98077,0.99009,0.80530,0.93319,0.30906,0.95822,0.95597,0.28934,0.93907,0.90477,0.30182,0.81657,0.36025,0.92681,0.96464,0.60499,0.98275,0.98373,0.35305,0.97012,0.97662,0.95137,0.40513,0.94303,0.99148,0.93496,0.86028,0.98893,0.42828,0.28934,0.22317,0.91676,0.68666,0.22576,0.91975,0.21708,0.95609,0.98238,0.91534,0.97696,0.96177,0.94474,0.92045,0.92868,0.98376,0.97363,0.91133,0.97831,0.97856,0.94878,0.72330,0.28838,0.97688,0.15209,0.97301,0.21998,0.17409,0.89501,0.33842,0.22126,0.98554,0.91569,0.98017,0.98041,0.99017
0.70208,0.20759,0.20941,0.19608,0.31233,0.26918,0.22608,0.21554,0.21165,0.37576,0.16999,0.63289,0.20046,0.15739,0.50561,0.18240,0.17764,0.16826,0.22540,0.26549,1.00000,0.18805,0.23890,0.66446,0.70050,0.16649,0.20618,0.61930,0.37124,0.31158,0.37017,0.15699,0.44255,0.35314,0.22390,0.24586,0.26227,0.18074,0.16170,0.23555,0.19540,0.30127,0.21134,0.24554,0.17418,0.68039,0.60308,0.54175,0.44869,0.46131,0.30933,0.45836,0.50296,0.20615,0.22599,0.15391,0.28161,0.26697,0.29904,0.60094,0.18199,0.68679,0.27154,0.26680,0.50088,0.34749,0.23206,0.46892,0.25450,0.18630,0.63402,0.18755,0.31702,0.15125,0.34536,0.22353,0.43496,0.59110,0.15997,0.29927,0.22957,0.23156,0.19345,0.24780,0.16763,0.72863,0.20769,0.80469,0.20767,0.84866,0.19230,0.18096,0.58832,0.27551,0.43223,0.18132,0.27431,0.20114,0.23990,0.20025,0.23218,0.25368,0.34456,0.65813,0.20501,0.26521,0.27608,0.17828,0.26815,0.20331,0.37191,0.77989,0.17314,0.15489,0.29939,0.74266,0.29761,0.31585,0.18564,0.19368,0.71381,0.18003,0.16971,0.28043,0.21570,0.48495,0.26317,0.19390,0.66292,0.17350,0.16880,0.20048,0.14677,0.14392,0.16090,0.63093,0.17412,0.25945,0.46424,0.21718,0.14009,0.19426,0.21002,0.52311,0.70849,0.16857,0.19913,0.27309,0.30347,0.16310,0.34626,0.20416,0.23761,0.33836,0.18056,0.29009,0.25936,0.26607,0.48154,0.18509,0.16637,0.39332,0.33513,0.32865,0.27570,0.26095,0.27657,0.20111,0.17270,0.44305,0.23316,0.18025,0.16487,0.39493,0.17634,0.21471,0.16216,0.23705,0.22833,0.32680,0.53016,0.44720,0.15404,0.38252,0.60892,0.18551,0.59660,0.17940,0.27452,0.28602,0.27953,0.31060,0.33060,0.31446,0.18851,0.22026,0.25088,0.39178,0.29572,0.19121,0.18926,0.25081,0.16747,0.22508,0.62997,0.19103,0.66992,0.51584,0.29774,0.69690,0.68104,0.21042,0.16539,0.24977,0.22019,0.24446
0.29478,0.97210,0.96396,0.97756,0.43148,0.51109,0.98619,0.99190,0.91180,0.41171,0.29263,0.15559,0.99115,0.90620,0.17248,0.94276,0.96007,0.96609,0.42620,0.97598,0.18805,1.00000,0.96656,0.13063,0.11827,0.92653,0.90891,0.26228,0.63873,0.71067,0.69609,0.92923,0.24837,0.28487,0.94474,0.25890,0.97690,0.94102,0.89883,0.97301,0.94857,0.91930,0.91702,0.96123,0.99535,0.11746,0.17524,0.21124,0.22018,0.19456,0.87383,0.27645,0.20409,0.94011,0.98577,0.91317,0.96600,0.96560,0.24492,0.19915,0.96667,0.17146,0.96716,0.27739,0.15216,0.68024,0.98362,0.19089,0.99180,0.98243,0.14014,0.95890,0.96282,0.97802,0.83776,0.41493,0.64378,0.13864,0.90954,0.67006,0.98243,0.32513,0.97937,0.47945,0.94265,0.20258,0.96228,0.12285,0.53890,0.15385,0.98555,0.91341,0.14102,0.94645,0.24226,0.92720,0.97623,0.43785,0.98208,0.98354,0.99029,0.97928,0.80450,0.13608,0.97740,0.79719,0.93113,0.99005,0.67620,0.98197,0.33179,0.17428,0.98239,0.94979,0.59486,0.18470,0.56317,0.63958,0.92847,0.95617,0.17759,0.97132,0.95771,0.95322,0.88263,0.16901,0.97498,0.96032,0.08190,0.88461,0.94565,0.97353,0.83110,0.90788,0.96542,0.17756,0.97293,0.54918,0.48843,0.64761,0.91586,0.94979,0.98985,0.22687,0.16307,0.90099,0.82879,0.45882,0.84351,0.92832,0.30529,0.95673,0.98085,0.77316,0.89776,0.26297,0.90794,0.97217,0.22292,0.90675,0.87195,0.23397,0.79364,0.30803,0.95417,0.95762,0.57264,0.98691,0.99058,0.29089,0.96329,0.98324,0.93006,0.32996,0.92666,0.98018,0.92146,0.83462,0.97030,0.38173,0.21014,0.17252,0.89323,0.62517,0.15595,0.90201,0.12995,0.93792,0.96341,0.89600,0.97533,0.95733,0.92852,0.93995,0.88608,0.97891,0.92861,0.89261,0.96835,0.97058,0.95311,0.69653,0.28370,0.98753,0.09385,0.96925,0.14685,0.10201,0.92448,0.25886,0.14696,0.98988,0.89881,0.94743,0.98217,0.97721
